date,close,index,ticker,return_12m_pct,daily_return,ma30,deviation_from_30dma_pct
2025-10-31,89.79875183105469,MSCI World Health Care Index (IXJ ETF proxy),IXJ,7.0045070598725445,-0.0016429066240546408,89.42471160888672,0.4182738925722074
2025-11-03,89.85785675048828,MSCI World Health Care Index (IXJ ETF proxy),IXJ,7.074936688791045,0.0006581931065678948,89.53800659179687,0.3572227826665886
2025-11-04,90.02533721923828,MSCI World Health Care Index (IXJ ETF proxy),IXJ,7.27450700168879,0.0018638377856601274,89.66049652099609,0.4069135376210564
2025-11-05,90.29134368896484,MSCI World Health Care Index (IXJ ETF proxy),IXJ,7.59148124228155,0.00295479559358669,89.80860137939453,0.5375234689726227
2025-11-06,90.5080795288086,MSCI World Health Care Index (IXJ ETF proxy),IXJ,7.8497444278135875,0.002400405520493365,90.01614507039388,0.5464958069799852
2025-11-07,90.68541717529297,MSCI World Health Care Index (IXJ ETF proxy),IXJ,8.061060588208768,0.0019593570806895055,90.2059560139974,0.5315182971079802
2025-11-10,91.5425033569336,MSCI World Health Care Index (IXJ ETF proxy),IXJ,9.082367482839416,0.009451201839694834,90.41317087809244,1.2490796062930576
2025-11-11,93.70989990234375,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.665044794225853,0.023676395837234798,90.62662556966146,3.402172720545904
2025-11-12,94.88225555419922,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.0620278932968,0.012510478114662327,90.7780143737793,4.521184131127476
2025-11-13,94.78373718261719,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.944633056814991,-0.0010383224029255622,90.93005956013998,4.238067852499783
2025-11-14,94.19263458251953,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.240273129137403,-0.006236329328931145,91.02792053222656,3.476641047921736
2025-11-17,94.06455993652344,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.08765893258974,-0.0013597097752254816,91.12972208658854,3.2205056514342356
2025-11-18,94.43892669677734,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.533755674735293,0.003979891688288717,91.24958521525065,3.495184634541948
2025-11-19,94.23204040527344,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.287229245487485,-0.002190688720639211,91.35434239705404,3.150039650783132
2025-11-20,93.47344970703125,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.383289913698924,-0.008050241669177893,91.44497833251953,2.2182425011197937
2025-11-21,95.41424560546875,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.695949100842641,0.02076307127339838,91.64102834065756,4.117388611992645
2025-11-24,95.61128997802734,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.930747865019487,0.0020651462610032922,91.84758682250977,4.09777032334091
2025-11-25,97.71956634521484,MSCI World Health Care Index (IXJ ETF proxy),IXJ,16.44297736506095,0.022050495999708986,92.11785354614258,6.081028360334417
2025-11-26,97.69001007080078,MSCI World Health Care Index (IXJ ETF proxy),IXJ,16.407758004995078,-0.0003024601471280919,92.3835225423177,5.743976179358556
2025-11-28,97.25653076171875,MSCI World Health Care Index (IXJ ETF proxy),IXJ,15.891222542717799,-0.004437294138549763,92.62686106363932,4.99819344509429
2025-12-01,95.93638610839844,MSCI World Health Care Index (IXJ ETF proxy),IXJ,14.318133552104296,-0.013573840676619486,92.81174545288086,3.366643564637961
2025-12-02,95.699951171875,MSCI World Health Care Index (IXJ ETF proxy),IXJ,14.03639685400384,-0.0024644970080099915,92.9634625752767,2.9436173317903824
2025-12-03,96.1629867553711,MSCI World Health Care Index (IXJ ETF proxy),IXJ,14.588151676346994,0.004838409819713396,93.1299570719401,3.2567712675826366
2025-12-04,95.42410278320312,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.707694948340098,-0.007683662884219844,93.26295598347981,2.3172617433508513
2025-12-05,95.2369155883789,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.484642031660687,-0.001961634318422667,93.38971532185873,1.977948278516517
2025-12-08,94.36011505126953,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.439843442035148,-0.009206519674565872,93.49118830362956,0.9294210111203016
2025-12-09,93.34538269042969,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.230684808364488,-0.010753827083492817,93.55358276367187,-0.22254633878440178
2025-12-10,94.79359436035156,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.956378904312427,0.015514550673863647,93.6951197306315,1.172392578053283
2025-12-11,95.56202697753906,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.872045901171969,0.008106377043435531,93.88821411132812,1.7827720785339674
2025-12-12,95.4930648803711,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.789870424756035,-0.0007216474927240757,94.0730987548828,1.5094284596579133
2025-12-15,96.76394653320312,MSCI World Health Care Index (IXJ ETF proxy),IXJ,15.30425745152202,0.013308627746152268,94.30527191162109,2.6071444063977767
2025-12-16,95.64189147949219,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.967212721298306,-0.011595796718831819,94.49807306925456,1.210414533425852
2025-12-17,95.2255859375,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.471141580009217,-0.004352753124727271,94.67141469319661,0.5853628004813372
2025-12-18,95.28504943847656,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.54199849594968,0.0006244487801376764,94.83787155151367,0.4715182654853267
2025-12-19,96.11767578125,MSCI World Health Care Index (IXJ ETF proxy),IXJ,14.534158960954336,0.008738268465831478,95.02485809326171,1.1500334858861372
2025-12-22,96.43486022949219,MSCI World Health Care Index (IXJ ETF proxy),IXJ,14.912117059916197,0.0032999596137139875,95.21650619506836,1.2795617935484893
2025-12-23,96.74213409423828,MSCI World Health Care Index (IXJ ETF proxy),IXJ,15.278265672887969,0.003186335978658139,95.38982721964518,1.4176636167704482
2025-12-24,97.22782135009766,MSCI World Health Care Index (IXJ ETF proxy),IXJ,15.857012307320817,0.005020431484241028,95.50709126790365,1.8016778224009045
2025-12-26,97.32695007324219,MSCI World Health Care Index (IXJ ETF proxy),IXJ,15.975134440861293,0.001019551006780084,95.58858108520508,1.8185948240905248
2025-12-29,97.07914733886719,MSCI World Health Care Index (IXJ ETF proxy),IXJ,15.679851835043213,-0.002546085479803062,95.66509475708008,1.4781280313135747
2025-12-30,96.93046569824219,MSCI World Health Care Index (IXJ ETF proxy),IXJ,15.50268227155236,-0.0015315507470003986,95.75635579427083,1.2261430525759565
2025-12-31,96.54389190673828,MSCI World Health Care Index (IXJ ETF proxy),IXJ,15.042039588233491,-0.0039881557229629605,95.839000193278,0.7354956875997631
2026-01-02,96.8709945678711,MSCI World Health Care Index (IXJ ETF proxy),IXJ,15.431816264398668,0.0033881238333419716,95.92006912231446,0.991372769283605
2026-01-05,96.88090515136719,MSCI World Health Care Index (IXJ ETF proxy),IXJ,15.443625750388733,0.00010230702740599007,96.00836461385092,0.9088172067357458
2026-01-06,98.75428771972656,MSCI World Health Care Index (IXJ ETF proxy),IXJ,17.675954977402885,0.019336963929397655,96.18439254760742,2.671842181513129
2026-01-07,99.5968246459961,MSCI World Health Care Index (IXJ ETF proxy),IXJ,18.679924928397607,0.008531649062780255,96.32381184895833,3.3979269862887573
2026-01-08,98.87323760986328,MSCI World Health Care Index (IXJ ETF proxy),IXJ,17.817696082923497,-0.007265161702742162,96.4325434366862,2.530985999326618
2026-01-09,98.73446655273438,MSCI World Health Care Index (IXJ ETF proxy),IXJ,17.652336005422733,-0.0014035249627050161,96.46637344360352,2.351174847945159
2026-01-12,98.7840347290039,MSCI World Health Care Index (IXJ ETF proxy),IXJ,17.71140161779958,0.0005020351858897598,96.50284093221029,2.3638618042302717
2026-01-13,98.347900390625,MSCI World Health Care Index (IXJ ETF proxy),IXJ,17.19170241331709,-0.004415028598248272,96.53921991984049,1.8735188375111234
2026-01-14,99.28954315185547,MSCI World Health Care Index (IXJ ETF proxy),IXJ,18.313767224212583,0.009574609701787029,96.65099182128907,2.7299785349799377
2026-01-15,98.31816101074219,MSCI World Health Care Index (IXJ ETF proxy),IXJ,17.15626486413364,-0.00978332773298829,96.73826548258464,1.6331650358585081
2026-01-16,98.0009765625,MSCI World Health Care Index (IXJ ETF proxy),IXJ,16.77830676517178,-0.003226102329228153,96.79953180948893,1.2411679380594842
2026-01-20,97.47562408447266,MSCI World Health Care Index (IXJ ETF proxy),IXJ,16.15229491313892,-0.005360686152880323,96.86791585286458,0.6273575995287661
2026-01-21,98.91288757324219,MSCI World Health Care Index (IXJ ETF proxy),IXJ,17.86494311809703,0.01474485033841888,96.99044825236003,1.9820913868550782
2026-01-22,99.14086151123047,MSCI World Health Care Index (IXJ ETF proxy),IXJ,18.136597660721733,0.0023047950937584716,97.14980646769206,2.049468872797555
2026-01-23,98.9921875,MSCI World Health Care Index (IXJ ETF proxy),IXJ,17.959437188444127,-0.001499623958922558,97.33803329467773,1.6993914396385534
2026-01-26,99.6959457397461,MSCI World Health Care Index (IXJ ETF proxy),IXJ,18.798037970724835,0.00710923010713449,97.50144500732422,2.2507366247310756
2026-01-27,98.8534164428711,MSCI World Health Care Index (IXJ ETF proxy),IXJ,17.79407711094334,-0.008450988559498773,97.61115798950195,1.2726602971995682
2026-01-28,97.48554229736328,MSCI World Health Care Index (IXJ ETF proxy),IXJ,16.164113490342213,-0.013837398794388944,97.6775739034017,-0.1965974362020062
2026-01-29,97.53510284423828,MSCI World Health Care Index (IXJ ETF proxy),IXJ,16.22317001150584,0.0005083886872561116,97.70327911376953,-0.172129606147009
2026-01-30,97.90184783935547,MSCI World Health Care Index (IXJ ETF proxy),IXJ,16.660184631631303,0.0037601333717038887,97.77861099243164,0.12603661033123714
2026-02-02,98.44701385498047,MSCI World Health Care Index (IXJ ETF proxy),IXJ,17.30980636443109,0.005568495668432538,97.88599192301432,0.5731381180745343
2026-02-03,97.26747131347656,MSCI World Health Care Index (IXJ ETF proxy),IXJ,15.904259342494376,-0.011981496394003921,97.95207265218099,-0.6989146019761971
2026-02-04,98.5362319946289,MSCI World Health Care Index (IXJ ETF proxy),IXJ,17.4161190119815,0.0130440389168065,98.03269119262696,0.5136458010854161
2026-02-05,97.68378448486328,MSCI World Health Care Index (IXJ ETF proxy),IXJ,16.400339574996693,-0.008651107237509281,98.07432200113932,-0.3982056753565999
2026-02-06,99.47787475585938,MSCI World Health Care Index (IXJ ETF proxy),IXJ,18.538183822876974,0.01836630593764621,98.16551335652669,1.3368864018123539
2026-02-09,98.9525375366211,MSCI World Health Care Index (IXJ ETF proxy),IXJ,17.91219015327059,-0.00528094534113821,98.22300389607747,0.7427319585089132
2026-02-10,98.69481658935547,MSCI World Health Care Index (IXJ ETF proxy),IXJ,17.605088970249195,-0.0026044905333554302,98.26859944661459,0.4337266890350078
2026-02-11,99.47787475585938,MSCI World Health Care Index (IXJ ETF proxy),IXJ,18.538183822876974,0.007934136701038819,98.34855702718099,1.1482809334622646
2026-02-12,99.25981140136719,MSCI World Health Care Index (IXJ ETF proxy),IXJ,18.278338766242364,-0.0021920789424518805,98.42620188395182,0.8469386214843722
2026-02-13,100.06269073486328,MSCI World Health Care Index (IXJ ETF proxy),IXJ,19.235052590850323,0.008088664708918003,98.54349517822266,1.5416497597259493
2026-02-17,100.2906723022461,MSCI World Health Care Index (IXJ ETF proxy),IXJ,19.506716224688248,0.002278387336064114,98.65748443603516,1.6554120303663433
2026-02-18,100.05278015136719,MSCI World Health Care Index (IXJ ETF proxy),IXJ,19.22324310486023,-0.0023720266842162108,98.76321360270182,1.3057154598603349
2026-02-19,99.88426971435547,MSCI World Health Care Index (IXJ ETF proxy),IXJ,19.022445478175996,-0.0016842154386592645,98.80087966918946,1.0965388656391406
2026-02-20,99.56708526611328,MSCI World Health Care Index (IXJ ETF proxy),IXJ,18.644487379214137,-0.0031755195202333164,98.7998883565267,0.7765159681335954
2026-02-23,100.06269073486328,MSCI World Health Care Index (IXJ ETF proxy),IXJ,19.235052590850323,0.004977603466300051,98.8395367940267,1.2375148452845597
2026-02-24,99.7752456665039,MSCI World Health Care Index (IXJ ETF proxy),IXJ,18.89253204107193,-0.002872649798325133,98.87422943115234,0.9112751022539722
2026-02-25,99.89418029785156,MSCI World Health Care Index (IXJ ETF proxy),IXJ,19.034254964166063,0.0011920254423145593,98.91123428344727,0.9937657956905932
2026-02-26,99.42831420898438,MSCI World Health Care Index (IXJ ETF proxy),IXJ,18.479127301713373,-0.0046635958919541975,98.94724807739257,0.4861844477125121
2026-02-27,100.81600952148438,MSCI World Health Care Index (IXJ ETF proxy),IXJ,20.132709894294653,0.013956741834959097,98.99813028971354,1.8362763280992178
2026-03-02,99.39857482910156,MSCI World Health Care Index (IXJ ETF proxy),IXJ,18.443689752529902,-0.014059619093341968,99.03414408365886,0.36798494985208485
2026-03-03,98.0406265258789,MSCI World Health Care Index (IXJ ETF proxy),IXJ,16.825553800345318,-0.013661647619771289,99.03546574910482,-1.0045282421816681
2026-03-04,98.49658203125,MSCI World Health Care Index (IXJ ETF proxy),IXJ,17.36887197680794,0.004650679228888288,99.06949768066406,-0.5782967137481276
2026-03-05,96.2267074584961,MSCI World Health Care Index (IXJ ETF proxy),IXJ,14.664081489271652,-0.02304521157935957,98.97995834350586,-2.781624614808098
2026-03-06,95.5824203491211,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.896346714144613,-0.006695512362333345,98.86134363810221,-3.316688979045379
2026-03-09,96.51416015625,MSCI World Health Care Index (IXJ ETF proxy),IXJ,15.00661113026327,0.00974802483265913,98.77874272664388,-2.2925808811525283
2026-03-10,95.82030487060547,MSCI World Health Care Index (IXJ ETF proxy),IXJ,14.179810742759402,-0.007189155296188909,98.64955469767253,-2.867980332742248
2026-03-11,95.45356750488281,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.742805213847165,-0.003827345010203098,98.53622639973959,-3.1284523545189513
2026-03-12,93.9469223022461,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.94748151574525,-0.01578406383354558,98.41827239990235,-4.543211325116381
2026-03-13,93.47114562988281,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.38054436730247,-0.0050643135581665,98.28280715942383,-4.895730666032005
2026-03-16,94.4425277709961,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.538046727381435,0.01039232090895359,98.16749649047851,-3.794503122368731
2026-03-17,93.86762237548828,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.852987445398178,-0.006087357137473548,98.01485010782878,-4.231223868401591
2026-03-18,92.08345031738281,MSCI World Health Care Index (IXJ ETF proxy),IXJ,9.726961774721188,-0.019007321299440605,97.84204940795898,-5.885607594507047
2026-03-19,91.7959976196289,MSCI World Health Care Index (IXJ ETF proxy),IXJ,9.38443213372957,-0.003121654290354492,97.61737492879232,-5.963464304802146
2026-03-20,90.6263656616211,MSCI World Health Care Index (IXJ ETF proxy),IXJ,7.990694597782899,-0.012741644389054563,97.38212763468424,-6.937373558325266
2026-03-23,90.92373657226562,MSCI World Health Care Index (IXJ ETF proxy),IXJ,8.345042815977855,0.0032812847395298217,97.09698969523112,-6.357821331374069
2026-03-24,90.96337890625,MSCI World Health Care Index (IXJ ETF proxy),IXJ,8.392280759938142,0.00043599543396322105,96.83068440755208,-6.05934527593247
2026-03-25,91.98432922363281,MSCI World Health Care Index (IXJ ETF proxy),IXJ,9.608848732393959,0.011223751026608664,96.60700149536133,-4.785028207246944
2026-03-26,91.57792663574219,MSCI World Health Care Index (IXJ ETF proxy),IXJ,9.12457798588171,-0.004418172000826059,96.34366989135742,-4.946607557081184
2026-03-27,90.3785629272461,MSCI World Health Care Index (IXJ ETF proxy),IXJ,7.695411991964818,-0.01309664623950979,96.04762827555338,-5.902348085101239
2026-03-30,90.93363952636719,MSCI World Health Care Index (IXJ ETF proxy),IXJ,8.356843210754693,0.006141684279356463,95.74332656860352,-5.023521967131595
2026-03-31,92.71781921386719,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.48287797264491,0.019620678296755623,95.49089813232422,-2.904024333936317
2026-04-01,93.68920135498047,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.640380332723854,0.01047675785894664,95.27877883911133,-1.6683436789371897
2026-04-02,93.2828140258789,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.156127768638079,-0.00433761119984144,95.05873031616211,-1.8682306026774897
2026-04-06,92.9557113647461,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.766351092472902,-0.003506569399182813,94.83835118611654,-1.9851039140018734
2026-04-07,92.91606140136719,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.719104057299367,-0.0004265468231782199,94.60013020833334,-1.7801971342506717
2026-04-08,94.8191909790039,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.986879924710216,0.02048224546901345,94.43492838541667,0.40690727483685407
2026-04-09,94.71015930175781,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.856957396392898,-0.0011498903979283437,94.26212768554687,0.47530394996551095
2026-04-10,93.7486801147461,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.711255431090795,-0.010151806248665851,94.07280654907227,-0.34454848985194797
2026-04-13,94.16498565673828,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.207326572379884,0.004440654966903379,93.85110575358073,0.33444454451254657
2026-04-14,94.5912094116211,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.715216290872267,0.004526350765204024,93.69086023966472,0.9609786585940805
2026-04-15,94.234375,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.290011156736892,-0.0037723844936615736,93.56398518880208,0.7165041226548263
2026-04-16,93.391845703125,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.286050296955397,-0.008940785110263638,93.39382731119791,-0.002121776277896892
2026-04-17,94.95796203613281,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.15224000221098,0.01676930487042938,93.35153579711914,1.7208353620500771
2026-04-20,94.08568572998047,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.112832502032788,-0.009185920668984382,93.30164464314778,0.8403293316333604
2026-04-21,92.66825866699219,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.423821451481285,-0.015065278548919814,93.17344792683919,-0.5422030321810989
2026-04-22,92.71781921386719,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.48287797264491,0.0005348168573351408,93.07003173828124,-0.3784381694469596
2026-04-23,92.45018768310547,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.163967303633425,-0.002886516669944439,92.96991907755533,-0.5590317810390988
2026-04-24,91.45897674560547,MSCI World Health Care Index (IXJ ETF proxy),IXJ,8.982836880361077,-0.010721567606737703,92.88698755900064,-1.537363683463333
2026-04-27,90.89398956298828,MSCI World Health Care Index (IXJ ETF proxy),IXJ,8.309596175581158,-0.006177492934222428,92.80108235677083,-2.0550329213303686
2026-04-28,90.84443664550781,MSCI World Health Care Index (IXJ ETF proxy),IXJ,8.25054874563076,-0.0005451726535353751,92.68114598592122,-1.9817507874712814
2026-04-29,89.95234680175781,MSCI World Health Care Index (IXJ ETF proxy),IXJ,7.187531364685662,-0.009819972215041717,92.5506368001302,-2.8074253059798937
2026-04-30,92.1131820678711,MSCI World Health Care Index (IXJ ETF proxy),IXJ,9.76239023269143,0.024021999902631208,92.55162785847982,-0.4737310415319218
2026-05-01,91.5977554321289,MSCI World Health Care Index (IXJ ETF proxy),IXJ,9.148206049075092,-0.00559557952696077,92.54501978556316,-1.0235713986869954
2026-05-04,91.16162109375,MSCI World Health Care Index (IXJ ETF proxy),IXJ,8.628506844592621,-0.0047614085773320936,92.56286163330078,-1.5138258636622215
2026-05-05,91.52836608886719,MSCI World Health Care Index (IXJ ETF proxy),IXJ,9.065521464718085,0.0040230196733779255,92.58301595052083,-1.1391396692210565
2026-05-06,92.0438003540039,MSCI World Health Care Index (IXJ ETF proxy),IXJ,9.679714739547652,0.005631415561775377,92.6190299987793,-0.6210706857791237
2026-05-07,91.19136047363281,MSCI World Health Care Index (IXJ ETF proxy),IXJ,8.663944393776092,-0.009261241681597032,92.59259770711263,-1.5133361285663338
2026-05-08,90.79486846923828,MSCI World Health Care Index (IXJ ETF proxy),IXJ,8.191483133253907,-0.004347911933051729,92.56649576822916,-1.9138969065294775
2026-05-11,90.4578628540039,MSCI World Health Care Index (IXJ ETF proxy),IXJ,7.789906062311913,-0.003711725353162998,92.56913909912109,-2.2807560550568318
2026-05-12,91.85546875,MSCI World Health Care Index (IXJ ETF proxy),IXJ,9.455298140883261,0.015450352815119972,92.59986673990885,-0.8038866751284734
2026-05-13,92.32133483886719,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.010425803335977,0.0050717294811821745,92.58665059407552,-0.2865594051690512
2026-05-14,92.103271484375,MSCI World Health Care Index (IXJ ETF proxy),IXJ,9.750580746701342,-0.0023620039167846496,92.53378626505534,-0.4652514482085146
2026-05-15,91.16162109375,MSCI World Health Care Index (IXJ ETF proxy),IXJ,8.628506844592621,-0.010223853891929813,92.46307983398438,-1.4075442247555747
2026-05-18,91.62749481201172,MSCI World Health Care Index (IXJ ETF proxy),IXJ,9.183643598258563,0.005110415026325699,92.41880594889322,-0.8562230692734651
2026-05-19,92.35107421875,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.045863352519424,0.007896968134104565,92.399973042806,-0.052920820694768445
2026-05-20,92.67816925048828,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.435630937471352,0.003541864937742778,92.32860565185547,0.37860812059797855
2026-05-21,93.3026351928711,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.179746740618235,0.0067380047257410425,92.28168818155925,1.1063375967973021
2026-05-22,94.00639343261719,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.018347522898942,0.007542747729378796,92.29027862548828,1.8594751610761184
2026-05-26,93.19359588623047,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.049815121087692,-0.008646194335381274,92.25789896647136,1.014218760931418
2026-05-27,93.32246398925781,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.203374803811617,0.001382799985362393,92.21560745239258,1.20029197599405
2026-05-28,94.18480682373047,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.23094554436004,0.00924046363126374,92.21395517985026,2.1372596371518116
2026-05-29,93.66938018798828,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.616761360743698,-0.005472502977118432,92.2232063293457,1.5681235951372496
2026-06-01,92.1627426147461,MSCI World Health Care Index (IXJ ETF proxy),IXJ,9.821446753855035,-0.01608463267525062,92.13003234863281,0.03550445525679624
2026-06-02,91.112060546875,MSCI World Health Care Index (IXJ ETF proxy),IXJ,8.569450323428995,-0.011400290812341618,92.03091150919596,-0.9984155836912922
2026-06-03,91.4688949584961,MSCI World Health Care Index (IXJ ETF proxy),IXJ,8.994655457564393,0.003916434437760463,91.99093271891276,-0.5674882784500124
2026-06-04,94.2442855834961,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.301820642726957,0.030342452767788686,92.04181493123373,2.392902241125805
2026-06-05,94.7894515991211,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.951442375526746,0.005784605530719578,92.1197903951009,2.898032217149038
2026-06-08,94.283935546875,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.349067677900493,-0.0053330412162736485,92.21395568847656,2.2447576865603613
2026-06-09,95.374267578125,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.64831114350007,0.0115643457703134,92.36329828898111,3.2599196270831854
2026-06-10,94.45243835449219,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.549856213371502,-0.009665387185046614,92.48356501261394,2.1288899726234822
2026-06-11,95.6319808959961,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.95540323530824,0.012488216948692621,92.67288614908854,3.193053405229085
2026-06-12,95.40399932861328,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.683739601470313,-0.002383946931212799,92.78258005777995,2.825335606318391
2026-06-15,94.83000183105469,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.999762173861807,-0.006016493035910342,92.8903216044108,2.0881402853833775
2026-06-16,94.66999816894531,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.80910124993273,-0.0016872683646513842,93.00726750691732,1.7877427287113168
2026-06-17,93.5999984741211,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.534085867599941,-0.011302415923941656,93.07632191975911,0.5626313369080593
2026-06-18,92.97000122070312,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.783378934858924,-0.00673073999666951,93.10719528198243,-0.14735065411840553
2026-06-22,93.4800033569336,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.391099265866345,0.005485663434807941,93.18348337809245,0.3182108761034641
2026-06-23,94.83999633789062,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.011671663197454,0.014548490929810809,93.3183209737142,1.630628742886464
2026-06-24,95.51000213623047,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.810052918133998,0.00706459114520408,93.48672561645508,2.164239368138987
2026-06-25,96.86000061035156,MSCI World Health Care Index (IXJ ETF proxy),IXJ,15.418715826129459,0.014134629294589862,93.65354334513346,3.4237436734258164
2026-06-26,98.88999938964844,MSCI World Health Care Index (IXJ ETF proxy),IXJ,17.83766947839709,0.020958071097512798,93.8724988301595,5.345016508580369
2026-06-29,99.5,MSCI World Health Care Index (IXJ ETF proxy),IXJ,18.564548341253605,0.006168476227288,94.119056447347,5.717166911531102
2026-06-30,98.37999725341797,MSCI World Health Care Index (IXJ ETF proxy),IXJ,17.229949147389668,-0.01125630901087471,94.3596689860026,4.260642614178467
2025-06-02,21394.099609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,0.0,,,
2025-06-03,21354.19921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,-0.18650184561875838,-0.0018650184561875838,,
2025-06-04,21371.69921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,-0.10470359133591955,0.0008195109458675187,,
2025-06-05,21644.19921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,1.169012082496823,0.012750506977045939,,
2025-06-06,21684.400390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,1.3569198356110812,0.0018573647132287263,,
2025-06-09,21826.80078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,2.022525742029302,0.006566950806099481,,
2025-06-10,21948.0,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,2.5890334285546546,0.005552770649472016,,
2025-06-11,22057.150390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.0992226518355093,0.004973136077319085,,
2025-06-12,22036.150390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.0010647466961027,-0.0009520722136856508,,
2025-06-13,21985.150390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,2.7626812627861153,-0.0023143788318715774,,
2025-06-16,22039.44921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.016484082799198,0.002469795619326476,,
2025-06-17,21622.80078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,1.0689918063893744,-0.01890466650797873,,
2025-06-18,21588.400390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,0.9081979835452225,-0.0015909313031654548,,
2025-06-19,21441.849609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,0.22319237954318005,-0.006788403892751704,,
2025-06-20,21613.0,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,1.023181132283213,0.007982072150630515,,
2025-06-23,21626.19921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,1.0848767352344746,0.0006107073867580581,,
