date,close,index,ticker,return_12m_pct,daily_return,ma30,deviation_from_30dma_pct
2026-02-12,1817.5899658203125,S&P 500 Health Care Select Sector Index,^SP500-35,18.36273423321049,-0.0016697731303707553,1822.7143432617188,-0.28113990874929495
2026-02-13,1835.9200439453125,S&P 500 Health Care Select Sector Index,^SP500-35,19.55640178550917,0.010084825769120842,1823.7153442382812,0.6692217480973595
2026-02-17,1832.3599853515625,S&P 500 Health Care Select Sector Index,^SP500-35,19.32456827128941,-0.0019391141817372004,1824.3346761067708,0.4399033439367761
2026-02-18,1836.1600341796875,S&P 500 Health Care Select Sector Index,^SP500-35,19.572030118006634,0.0020738549512671067,1825.2686767578125,0.59669886195719
2026-02-19,1831.0699462890625,S&P 500 Health Care Select Sector Index,^SP500-35,19.24056002213723,-0.0027721373931869353,1824.8540079752604,0.3406266083005205
2026-02-20,1825.22998046875,S&P 500 Health Care Select Sector Index,^SP500-35,18.860257349191567,-0.0031893734218881864,1823.6220092773438,0.08817458789298627
2026-02-23,1846.25,S&P 500 Health Care Select Sector Index,^SP500-35,20.22909577377614,0.011516367666638772,1823.6576741536458,1.2388468607102743
2026-02-24,1836.4000244140625,S&P 500 Health Care Select Sector Index,^SP500-35,19.587658450504097,-0.005335125571259258,1823.7196736653646,0.6953015275210861
2026-02-25,1836.02001953125,S&P 500 Health Care Select Sector Index,^SP500-35,19.562912265832377,-0.0002069292516665433,1823.7273396809896,0.674041540245307
2026-02-26,1831.8399658203125,S&P 500 Health Care Select Sector Index,^SP500-35,19.290704234443435,-0.002276692882686948,1823.8400065104167,0.43863273540107883
2026-02-27,1864.300048828125,S&P 500 Health Care Select Sector Index,^SP500-35,21.40452762172631,0.01771993384437187,1824.6066731770834,2.175448343720343
2026-03-02,1845.5,S&P 500 Health Care Select Sector Index,^SP500-35,20.18025524739546,-0.010084239841082754,1825.1040079752604,1.11752491560011
2026-03-03,1824.489990234375,S&P 500 Health Care Select Sector Index,^SP500-35,18.81206866577365,-0.011384453950487705,1825.4163411458333,-0.05074737694507059
2026-03-04,1827.97998046875,S&P 500 Health Care Select Sector Index,^SP500-35,19.03933927925405,0.0019128579784242206,1825.9690063476562,0.11013188691062492
2026-03-05,1791.800048828125,S&P 500 Health Care Select Sector Index,^SP500-35,16.68327673826049,-0.01979230190001713,1824.2273396809896,-1.7775904432248746
2026-03-06,1777.8699951171875,S&P 500 Health Care Select Sector Index,^SP500-35,15.776141863922689,-0.0077743349320968935,1822.0006713867188,-2.422099890662688
2026-03-09,1794.6700439453125,S&P 500 Health Care Select Sector Index,^SP500-35,16.870172834571704,0.009449537297026911,1820.6806722005208,-1.4286211004684968
2026-03-10,1781.5899658203125,S&P 500 Health Care Select Sector Index,^SP500-35,16.018388966937813,-0.007288291331951746,1818.6726725260417,-2.0389984006425554
2026-03-11,1778.0999755859375,S&P 500 Health Care Select Sector Index,^SP500-35,15.791118353457389,-0.001958918887808192,1817.566670735677,-2.1714028863527135
2026-03-12,1746.8199462890625,S&P 500 Health Care Select Sector Index,^SP500-35,13.754140892040745,-0.017591828202217497,1815.88466796875,-3.8033649877634135
2026-03-13,1741.9200439453125,S&P 500 Health Care Select Sector Index,^SP500-35,13.435055812463826,-0.0028050414435438764,1814.2033365885416,-3.984299399379998
2026-03-16,1754.9599609375,S&P 500 Health Care Select Sector Index,^SP500-35,14.284224358942254,0.0074859446261683615,1812.6146687825521,-3.1807481666126014
2026-03-17,1738.72998046875,S&P 500 Health Care Select Sector Index,^SP500-35,13.227316639953024,-0.009248063106852888,1810.1186686197916,-3.943867846270832
2026-03-18,1710.7099609375,S&P 500 Health Care Select Sector Index,^SP500-35,11.40263330248208,-0.016115221941302216,1807.2963338216146,-5.344246600660007
2026-03-19,1703.989990234375,S&P 500 Health Care Select Sector Index,^SP500-35,10.965024093944242,-0.0039281765211925945,1803.517000325521,-5.5184958097529435
2026-03-20,1688.8599853515625,S&P 500 Health Care Select Sector Index,^SP500-35,9.979747557119122,-0.008879163005371504,1799.6569986979166,-6.156562802051591
2026-03-23,1689.4000244140625,S&P 500 Health Care Select Sector Index,^SP500-35,10.014915279890646,0.00031976544366263404,1794.7369995117188,-5.869215106520597
2026-03-24,1690.030029296875,S&P 500 Health Care Select Sector Index,^SP500-35,10.055941640022592,0.00037291634527525375,1790.3656656901042,-5.604197975643954
2026-03-25,1706.5799560546875,S&P 500 Health Care Select Sector Index,^SP500-35,11.133684485906947,0.009792682065358216,1786.925663248698,-4.496309435051648
2026-03-26,1700.8299560546875,S&P 500 Health Care Select Sector Index,^SP500-35,10.759240450321727,-0.0033693118096224106,1782.9323282877604,-4.604906811685883
2026-03-27,1671.800048828125,S&P 500 Health Care Select Sector Index,^SP500-35,8.868792517351554,-0.017068083216209007,1778.072664388021,-5.976843224035111
2026-03-30,1677.8199462890625,S&P 500 Health Care Select Sector Index,^SP500-35,9.260812465018088,0.003600847759968273,1772.8026611328125,-5.357771450041515
2026-03-31,1710.3900146484375,S&P 500 Health Care Select Sector Index,^SP500-35,11.381798175586933,0.01941213562957822,1768.7369954427083,-3.2987934862337642
2026-04-01,1724.030029296875,S&P 500 Health Care Select Sector Index,^SP500-35,12.270045502613458,0.00797479787160782,1764.9993286132812,-2.3212076430983664
2026-04-02,1712.3399658203125,S&P 500 Health Care Select Sector Index,^SP500-35,11.508780364454928,-0.006780661170577296,1761.0416625976563,-2.7655050877959053
2026-04-06,1705.9000244140625,S&P 500 Health Care Select Sector Index,^SP500-35,11.089406860265626,-0.0037609011848093177,1757.0639973958334,-2.911901504874137
2026-04-07,1709.800048828125,S&P 500 Health Care Select Sector Index,^SP500-35,11.343379187306034,0.0022861975252048694,1752.5156656901042,-2.4373885893430036
2026-04-08,1745.010009765625,S&P 500 Health Care Select Sector Index,^SP500-35,13.636276555346981,0.020593028384595202,1749.4693318684897,-0.2548957001779484
2026-04-09,1741.699951171875,S&P 500 Health Care Select Sector Index,^SP500-35,13.420723216587472,-0.0018968708346804863,1746.3253295898437,-0.26486350163946737
2026-04-10,1718.550048828125,S&P 500 Health Care Select Sector Index,^SP500-35,11.913185328413988,-0.013291555946920663,1742.5489990234375,-1.3772324456162832
2026-04-13,1726.489990234375,S&P 500 Health Care Select Sector Index,^SP500-35,12.430239885364669,0.004620139757736119,1737.9553304036458,-0.6597028110387537
2026-04-14,1735.0699462890625,S&P 500 Health Care Select Sector Index,^SP500-35,12.988972645410058,0.004969595018342821,1734.2743286132813,0.04587611444477613
2026-04-15,1722.530029296875,S&P 500 Health Care Select Sector Index,^SP500-35,12.172364449852102,-0.00722732649424751,1730.875663248698,-0.4821625336252633
2026-04-16,1709.219970703125,S&P 500 Health Care Select Sector Index,^SP500-35,11.305604092683485,-0.007727040090664272,1726.9169962565104,-1.0247756893786875
2026-04-17,1734.0899658203125,S&P 500 Health Care Select Sector Index,^SP500-35,12.925155629494679,0.014550494110454837,1724.9933268229167,0.5273434311859004
2026-04-20,1717.9599609375,S&P 500 Health Care Select Sector Index,^SP500-35,11.874758390828655,-0.009301711676292568,1722.9963256835938,-0.29230269798141695
2026-04-21,1700.530029296875,S&P 500 Health Care Select Sector Index,^SP500-35,10.739709009352127,-0.010145714706362163,1719.8583251953125,-1.123830702522699
2026-04-22,1705.6700439453125,S&P 500 Health Care Select Sector Index,^SP500-35,11.074430370730926,0.0030225956377629704,1717.3276611328124,-0.678823118694194
2026-04-23,1703.9100341796875,S&P 500 Health Care Select Sector Index,^SP500-35,10.95981729954656,-0.0010318582845917357,1714.8546630859375,-0.6382248677887836
2026-04-24,1680.489990234375,S&P 500 Health Care Select Sector Index,^SP500-35,9.434687600682912,-0.013744882931326585,1712.6436645507813,-1.8774293206427206
2026-04-27,1671.4100341796875,S&P 500 Health Care Select Sector Index,^SP500-35,8.843394489717049,-0.005403159856620876,1710.293330891927,-2.273487010088604
2026-04-28,1675.469970703125,S&P 500 Health Care Select Sector Index,^SP500-35,9.107780405552845,0.0024290487913878334,1707.6436645507813,-1.884098803254719
2026-04-29,1663.8699951171875,S&P 500 Health Care Select Sector Index,^SP500-35,8.3523818540592,-0.0069234159900040115,1705.148331705729,-2.420806203249737
2026-04-30,1700.550048828125,S&P 500 Health Care Select Sector Index,^SP500-35,10.741012695277652,0.022045023841152922,1704.80966796875,-0.24985892681500532
2026-05-01,1691.6500244140625,S&P 500 Health Care Select Sector Index,^SP500-35,10.16143685903268,-0.005233615100123434,1704.3983357747395,-0.747965489820912
2026-05-04,1686.760009765625,S&P 500 Health Care Select Sector Index,^SP500-35,9.842995673114107,-0.002890677491126592,1704.3283365885416,-1.0308064734804612
2026-05-05,1693.22998046875,S&P 500 Health Care Select Sector Index,^SP500-35,10.264324706191719,0.0038357387332321746,1704.4560017903646,-0.6586278149639968
2026-05-06,1694.6500244140625,S&P 500 Health Care Select Sector Index,^SP500-35,10.356798964555413,0.0008386598168546033,1704.610001627604,-0.5842965372743092
2026-05-07,1686.550048828125,S&P 500 Health Care Select Sector Index,^SP500-35,9.829322869504932,-0.0047797335551558184,1703.9423380533854,-1.0207087902475376
2026-05-08,1672.1099853515625,S&P 500 Health Care Select Sector Index,^SP500-35,8.888975801283916,-0.008561894434497175,1702.9850056966145,-1.8129942566594948
2026-05-11,1665.739990234375,S&P 500 Health Care Select Sector Index,^SP500-35,8.474157248529512,-0.0038095550968486602,1702.7830037434896,-2.1754394674880606
2026-05-12,1697.949951171875,S&P 500 Health Care Select Sector Index,^SP500-35,10.571692511047747,0.01933672789651153,1703.45400390625,-0.3231113209839154
2026-05-13,1708.6500244140625,S&P 500 Health Care Select Sector Index,^SP500-35,11.268488790328114,0.006301760092988884,1703.3960042317708,0.30844384800945424
2026-05-14,1707.3299560546875,S&P 500 Health Care Select Sector Index,^SP500-35,11.182525012287648,-0.000772579721132538,1702.839335123698,0.2637137185149241
2026-05-15,1688.81005859375,S&P 500 Health Care Select Sector Index,^SP500-35,9.976496291609749,-0.01084728666258128,1702.0550048828125,-0.7781738105446467
2026-05-18,1695.9000244140625,S&P 500 Health Care Select Sector Index,^SP500-35,10.438199841856544,0.004198202032392073,1701.7216715494792,-0.3421033670045426
2026-05-19,1714.3299560546875,S&P 500 Health Care Select Sector Index,^SP500-35,11.638369925173997,0.010867345583648103,1701.8726684570313,0.7319753015923469
2026-05-20,1713.1800537109375,S&P 500 Health Care Select Sector Index,^SP500-35,11.56348747750049,-0.0006707590564399846,1700.811669921875,0.7272047815635396
2026-05-21,1724.1600341796875,S&P 500 Health Care Select Sector Index,^SP500-35,12.278511511824952,0.006409122289841029,1700.2270060221354,1.4076372197819653
2026-05-22,1744.7099609375,S&P 500 Health Care Select Sector Index,^SP500-35,13.616737165072944,0.011918804722549803,1701.099003092448,2.563693104620679
2026-05-26,1726.8900146484375,S&P 500 Health Care Select Sector Index,^SP500-35,12.456289755961913,-0.01021370123862142,1701.1123372395834,1.5153424523793646
2026-05-27,1730.699951171875,S&P 500 Health Care Select Sector Index,^SP500-35,12.704395496337483,0.0022062415620678344,1700.966670735677,1.748022518474035
2026-05-28,1755.1199951171875,S&P 500 Health Care Select Sector Index,^SP500-35,14.294645897042034,0.01410992351896545,1702.0530029296874,3.1178225411404803
2026-05-29,1739.780029296875,S&P 500 Health Care Select Sector Index,^SP500-35,13.295696556607762,-0.00874012367415844,1703.071671549479,2.1554206062272208
2026-06-01,1719.3900146484375,S&P 500 Health Care Select Sector Index,^SP500-35,11.967884492155111,-0.01171988084992448,1702.5816731770833,0.9872267355015785
2026-06-02,1702.4200439453125,S&P 500 Health Care Select Sector Index,^SP500-35,10.862788089747966,-0.009869762275311778,1702.0636759440104,0.02093740712165726
2026-06-03,1714.219970703125,S&P 500 Health Care Select Sector Index,^SP500-35,11.631207601888027,0.0069312663462692825,1702.5200073242188,0.6872144426246507
2026-06-04,1768.3299560546875,S&P 500 Health Care Select Sector Index,^SP500-35,15.154887824583007,0.031565368666991,1704.6086710611978,3.7381767484392814
2026-06-05,1779.8800048828125,S&P 500 Health Care Select Sector Index,^SP500-35,15.90703511056728,0.006531614073820302,1707.1410034179687,4.260866637214433
2026-06-08,1775.8900146484375,S&P 500 Health Care Select Sector Index,^SP500-35,15.647204146166406,-0.002241718668353543,1710.3210042317708,3.83372537988087
2026-06-09,1798.4000244140625,S&P 500 Health Care Select Sector Index,^SP500-35,17.113071780549593,0.012675340015401382,1714.55400390625,4.890252527292049
2026-06-10,1777.780029296875,S&P 500 Health Care Select Sector Index,^SP500-35,15.770283226562242,-0.011465744460221416,1717.9643391927084,3.4817771672882802
2026-06-11,1792.030029296875,S&P 500 Health Care Select Sector Index,^SP500-35,16.698253227795192,0.008015614848388086,1722.2363403320312,4.052503557751441
2026-06-12,1789.22998046875,S&P 500 Health Care Select Sector Index,^SP500-35,16.51591208291887,-0.001562501064350852,1725.1923380533854,3.7119132170283953
2025-05-13,82.9207763671875,MSCI World Health Care Index (IXJ ETF proxy),IXJ,0.0,,,
2025-05-14,81.0881576538086,MSCI World Health Care Index (IXJ ETF proxy),IXJ,-2.2100838820704682,-0.022100838820704682,,
2025-05-15,82.30989837646484,MSCI World Health Care Index (IXJ ETF proxy),IXJ,-0.7367007612393617,0.015066820581523865,,
2025-05-16,83.67942810058594,MSCI World Health Care Index (IXJ ETF proxy),IXJ,0.9149115175176359,0.01663870021874181,,
2025-05-19,84.65485382080078,MSCI World Health Care Index (IXJ ETF proxy),IXJ,2.0912460418055945,0.011656696781463971,,
2025-05-20,85.0194091796875,MSCI World Health Care Index (IXJ ETF proxy),IXJ,2.5308890056780164,0.004306372788244639,,
2025-05-21,83.4626693725586,MSCI World Health Care Index (IXJ ETF proxy),IXJ,0.6535069123949189,-0.018310404908116418,,
2025-05-22,83.01929473876953,MSCI World Health Care Index (IXJ ETF proxy),IXJ,0.11881023779345412,-0.005312250819704101,,
2025-05-23,83.00943756103516,MSCI World Health Care Index (IXJ ETF proxy),IXJ,0.1069227734374456,-0.00011873357591618561,,
2025-05-27,84.06369018554688,MSCI World Health Care Index (IXJ ETF proxy),IXJ,1.378320209278261,0.012700394744110222,,
2025-05-28,83.44296264648438,MSCI World Health Care Index (IXJ ETF proxy),IXJ,0.6297411845066936,-0.007384014878390688,,
2025-05-29,84.03413391113281,MSCI World Health Care Index (IXJ ETF proxy),IXJ,1.342676217857841,0.007084734840408391,,
2025-05-30,84.45779418945312,MSCI World Health Care Index (IXJ ETF proxy),IXJ,1.8535979637472888,0.00504152608710573,,
2025-06-02,84.66470336914062,MSCI World Health Care Index (IXJ ETF proxy),IXJ,2.1031243053378113,0.0024498529907537314,,
2025-06-03,84.42823791503906,MSCI World Health Care Index (IXJ ETF proxy),IXJ,1.817953972326869,-0.002792963828982753,,
2025-06-04,84.84205627441406,MSCI World Health Care Index (IXJ ETF proxy),IXJ,2.317006655507914,0.004901421249504656,,
2025-06-05,84.7041244506836,MSCI World Health Care Index (IXJ ETF proxy),IXJ,2.1506649619380314,-0.0016257482407585622,,
2025-06-06,85.54159545898438,MSCI World Health Care Index (IXJ ETF proxy),IXJ,3.16063019018471,0.009887015700025037,,
2025-06-09,85.4233627319336,MSCI World Health Care Index (IXJ ETF proxy),IXJ,3.018045023679239,-0.0013821664935800282,,
2025-06-10,86.44805908203125,MSCI World Health Care Index (IXJ ETF proxy),IXJ,4.253798468099634,0.011995504711202365,,
2025-06-11,86.3889389038086,MSCI World Health Care Index (IXJ ETF proxy),IXJ,4.182501284435003,-0.0006838809205254037,,
2025-06-12,87.37421417236328,MSCI World Health Care Index (IXJ ETF proxy),IXJ,5.370714072255178,0.011405109045867112,,
2025-06-13,86.51702117919922,MSCI World Health Care Index (IXJ ETF proxy),IXJ,4.336964714472669,-0.009810594593424038,,
2025-06-16,86.003173828125,MSCI World Health Care Index (IXJ ETF proxy),IXJ,3.7172800303848064,-0.005939263096101155,,
2025-06-17,84.55206298828125,MSCI World Health Care Index (IXJ ETF proxy),IXJ,1.9672833426813696,-0.01687275916983899,,
2025-06-18,84.36321258544922,MSCI World Health Care Index (IXJ ETF proxy),IXJ,1.7395353510371914,-0.002233539858846556,,
2025-06-20,83.91596221923828,MSCI World Health Care Index (IXJ ETF proxy),IXJ,1.200164657942815,-0.005301485712838727,,
2025-06-23,84.14456176757812,MSCI World Health Care Index (IXJ ETF proxy),IXJ,1.4758489416108356,0.00272414856833314,,
2025-06-24,85.16828918457031,MSCI World Health Care Index (IXJ ETF proxy),IXJ,2.7104338814080142,0.012166293287258378,,
2025-06-25,84.85023498535156,MSCI World Health Care Index (IXJ ETF proxy),IXJ,2.32686993862683,-0.003734420431171115,84.48307723999024,0.4345932432342048
2025-06-26,85.20804595947266,MSCI World Health Care Index (IXJ ETF proxy),IXJ,2.7583793742556484,0.004216970927456654,84.55931955973307,0.7671849810491072
2025-06-27,85.09871673583984,MSCI World Health Care Index (IXJ ETF proxy),IXJ,2.6265315691305746,-0.0012830856804861845,84.69300486246745,0.47903823229702436
2025-06-30,85.56584930419922,MSCI World Health Care Index (IXJ ETF proxy),IXJ,3.189879609060675,0.005489302145523789,84.8015365600586,0.9012958669673665
2025-07-01,86.53988647460938,MSCI World Health Care Index (IXJ ETF proxy),IXJ,4.364539583416138,0.01138348042274795,84.89688517252604,1.9352904393894477
2025-07-02,85.96341705322266,MSCI World Health Care Index (IXJ ETF proxy),IXJ,3.66933453753715,-0.006661314740178836,84.9405039469401,1.2042701170239534
2025-07-03,85.78450775146484,MSCI World Health Care Index (IXJ ETF proxy),IXJ,3.453575219310845,-0.0020812260365016266,84.96600723266602,0.9633270356667278
2025-07-07,85.0788345336914,MSCI World Health Care Index (IXJ ETF proxy),IXJ,2.6025542222948506,-0.008226114904312465,85.01987940470377,0.0693427577178829
2025-07-08,85.5360336303711,MSCI World Health Care Index (IXJ ETF proxy),IXJ,3.153922789630892,0.005373828863377783,85.1037707010905,0.5079245322734627
2025-07-09,86.01311492919922,MSCI World Health Care Index (IXJ ETF proxy),IXJ,3.7292687038026573,0.005577547596954835,85.20389328002929,0.94974726860233
2025-07-10,86.62934112548828,MSCI World Health Care Index (IXJ ETF proxy),IXJ,4.472419242529302,0.007164328332909475,85.28941497802734,1.5710345156032979
2025-07-11,85.59567260742188,MSCI World Health Care Index (IXJ ETF proxy),IXJ,3.2258456293142723,-0.011932083340782551,85.36117197672526,0.2747158049335896
2025-07-14,85.65530395507812,MSCI World Health Care Index (IXJ ETF proxy),IXJ,3.297759268173839,0.0006966631120448596,85.4152109781901,0.2810892511280194
2025-07-15,84.2340087890625,MSCI World Health Care Index (IXJ ETF proxy),IXJ,1.5837193999001853,-0.016593195054926513,85.40775146484376,-1.3742812047503716
2025-07-16,85.09871673583984,MSCI World Health Care Index (IXJ ETF proxy),IXJ,2.6265315691305746,0.010265544276097938,85.42221857706706,-0.3787092475657894
2025-07-17,84.18431091308594,MSCI World Health Care Index (IXJ ETF proxy),IXJ,1.523785233634678,-0.010745236330559127,85.41408767700196,-1.439782121851474
2025-07-18,83.69729614257812,MSCI World Health Care Index (IXJ ETF proxy),IXJ,0.9364598468688534,-0.005785101347573152,85.37592900594076,-1.96616643930847
2025-07-21,83.29972839355469,MSCI World Health Care Index (IXJ ETF proxy),IXJ,0.45700491839237856,-0.004750066816330389,85.32911580403646,-2.378305917457746
2025-07-22,84.83035278320312,MSCI World Health Care Index (IXJ ETF proxy),IXJ,2.302892591791106,0.01837490252569496,85.30540771484375,-0.5568872412269887
2025-07-23,86.78836059570312,MSCI World Health Care Index (IXJ ETF proxy),IXJ,4.664192013096091,0.023081453138642294,85.35090764363606,1.6841683255072404
2025-07-24,86.59951782226562,MSCI World Health Care Index (IXJ ETF proxy),IXJ,4.436453222275705,-0.002175899765144873,85.35595626831055,1.4569124503110542
2025-07-25,86.93745422363281,MSCI World Health Care Index (IXJ ETF proxy),IXJ,4.843994511892613,0.0039022896416207598,85.37424011230469,1.8310137920663383
2025-07-28,86.003173828125,MSCI World Health Care Index (IXJ ETF proxy),IXJ,3.7172800303848064,-0.010746581020241619,85.32853876749674,0.7906323843966279
2025-07-29,85.22792053222656,MSCI World Health Care Index (IXJ ETF proxy),IXJ,2.7823475202675807,-0.00901424053777089,85.28556874593099,-0.06759433577345764
2025-07-30,84.9695053100586,MSCI World Health Care Index (IXJ ETF proxy),IXJ,2.470706417169777,-0.003032048893768957,85.25111312866211,-0.3303274388669952
2025-07-31,82.5542984008789,MSCI World Health Care Index (IXJ ETF proxy),IXJ,-0.441961571471261,-0.028424396498090254,85.1845209757487,-3.0876766632503494
2025-08-01,83.06119537353516,MSCI World Health Care Index (IXJ ETF proxy),IXJ,0.1693411621302987,0.006140164503546375,85.14112040201823,-2.4429147968245135
2025-08-04,84.2538833618164,MSCI World Health Care Index (IXJ ETF proxy),IXJ,1.6076875459121176,0.01435914788990944,85.15238444010417,-1.0551684303329978
2025-08-05,83.86625671386719,MSCI World Health Care Index (IXJ ETF proxy),IXJ,1.1402212908534937,-0.004600697706533152,85.14310760498047,-1.4996526753958794
2025-08-06,82.57418060302734,MSCI World Health Care Index (IXJ ETF proxy),IXJ,-0.41798422463553697,-0.0154063882360711,85.05663731892903,-2.918592592125935
2025-08-07,82.22631072998047,MSCI World Health Care Index (IXJ ETF proxy),IXJ,-0.8375049868465045,-0.004212816530620445,84.96917317708333,-3.22806771508356
2025-08-08,82.842529296875,MSCI World Health Care Index (IXJ ETF proxy),IXJ,-0.09436364894367388,0.007494177489223652,84.89032262166342,-2.4122812371852542
2025-08-11,82.78289794921875,MSCI World Health Care Index (IXJ ETF proxy),IXJ,-0.16627728780324036,-0.0007198156328925842,84.81312866210938,-2.3937693903251067
2025-08-12,83.50845336914062,MSCI World Health Care Index (IXJ ETF proxy),IXJ,0.7087210560484669,0.008764556906028398,84.74454879760742,-1.458613499045136
2025-08-13,84.87010955810547,MSCI World Health Care Index (IXJ ETF proxy),IXJ,2.35083808463874,0.016305609001591614,84.68888956705729,0.21398319422372136
2025-08-14,85.13847351074219,MSCI World Health Care Index (IXJ ETF proxy),IXJ,2.674477061978231,0.0031620549806523623,84.66139144897461,0.5635178605056579
2025-08-15,86.50012969970703,MSCI World Health Care Index (IXJ ETF proxy),IXJ,4.316594090568504,0.01599342967774775,84.68524551391602,2.143093728756784
2025-08-18,86.450439453125,MSCI World Health Care Index (IXJ ETF proxy),IXJ,4.2566691251267885,-0.0005744528563660367,84.73096567789713,2.0293333865264884
2025-08-19,86.89768981933594,MSCI World Health Care Index (IXJ ETF proxy),IXJ,4.796039818221165,0.0051734886374226186,84.7763542175293,2.502272740301459
2025-08-20,87.3449478149414,MSCI World Health Care Index (IXJ ETF proxy),IXJ,5.335419712139355,0.005146949205845797,84.82074864705403,2.9759218211935057
2025-08-21,86.99708557128906,MSCI World Health Care Index (IXJ ETF proxy),IXJ,4.91590815075218,-0.003982625811276064,84.8330067952474,2.550986765404728
2025-08-22,87.77233123779297,MSCI World Health Care Index (IXJ ETF proxy),IXJ,5.8508314600456135,0.00891116824676419,84.90556208292644,3.376420913469236
2025-08-25,86.55976104736328,MSCI World Health Care Index (IXJ ETF proxy),IXJ,4.3885077294280705,-0.013814947983375236,84.93571065266927,1.9120937262010917
2025-08-26,86.93745422363281,MSCI World Health Care Index (IXJ ETF proxy),IXJ,4.843994511892613,0.004363380532703465,85.02582550048828,2.2482918711957067
2025-08-27,87.0169677734375,MSCI World Health Care Index (IXJ ETF proxy),IXJ,4.939885497587904,0.0009146063743730171,85.08976720174154,2.26490286091241
2025-08-28,86.71878814697266,MSCI World Health Care Index (IXJ ETF proxy),IXJ,4.580289700818652,-0.003426683715769152,85.17424977620443,1.8133865280017147
2025-08-29,87.12629699707031,MSCI World Health Care Index (IXJ ETF proxy),IXJ,5.071733302713,0.0046991990871343425,85.2885498046875,2.154740814084999
2025-09-02,86.98714447021484,MSCI World Health Care Index (IXJ ETF proxy),IXJ,4.903919477334329,-0.0015971357862271107,85.41146367390951,1.8448118420275383
2025-09-03,87.07659912109375,MSCI World Health Care Index (IXJ ETF proxy),IXJ,5.01179913644747,0.001028366334171693,85.4863385518392,1.8602511187097104
2025-09-04,87.3449478149414,MSCI World Health Care Index (IXJ ETF proxy),IXJ,5.335419712139355,0.003081754415724003,85.50489145914713,2.1519895814070766
2025-09-05,87.77233123779297,MSCI World Health Care Index (IXJ ETF proxy),IXJ,5.8508314600456135,0.004893052586820046,85.5439852396647,2.604912539303861
2025-09-08,87.75245666503906,MSCI World Health Care Index (IXJ ETF proxy),IXJ,5.826863314033681,-0.00022643323327098397,85.57115198771159,2.549112202720738
2025-09-09,87.9810562133789,MSCI World Health Care Index (IXJ ETF proxy),IXJ,6.102547597701702,0.0026050501265444392,85.63708140055338,2.737102636487543
2025-09-10,87.31513214111328,MSCI World Health Care Index (IXJ ETF proxy),IXJ,5.299462892709572,-0.007568948372824402,85.7066551208496,1.8767235963131013
2025-09-11,88.59728240966797,MSCI World Health Care Index (IXJ ETF proxy),IXJ,6.8456981364283465,0.014684170281991316,85.82758102416992,3.227052833655053
2025-09-12,87.61331176757812,MSCI World Health Care Index (IXJ ETF proxy),IXJ,5.659058689478824,-0.01110610410757329,85.9962148030599,1.8804280725861489
2025-09-15,86.86787414550781,MSCI World Health Care Index (IXJ ETF proxy),IXJ,4.760082998791382,-0.008508268972274635,86.12310409545898,0.864773811709485
2025-09-16,87.02690124511719,MSCI World Health Care Index (IXJ ETF proxy),IXJ,4.951864970181963,0.001830677925224622,86.21553802490234,0.9410869998636384
2025-09-17,87.09647369384766,MSCI World Health Care Index (IXJ ETF proxy),IXJ,5.035767282459402,0.0007994361253254034,86.32321192423503,0.8957750208499204
2025-09-18,87.31513214111328,MSCI World Health Care Index (IXJ ETF proxy),IXJ,5.299462892709572,0.002510531574839936,86.48124364217122,0.964242029627127
2025-09-19,87.19586944580078,MSCI World Health Care Index (IXJ ETF proxy),IXJ,5.155635614990417,-0.0013658880469854529,86.64689559936524,0.6335758974838068
2025-09-22,87.2256851196289,MSCI World Health Care Index (IXJ ETF proxy),IXJ,5.1915924344202,0.0003419390622243501,86.79300079345703,0.4985244457690108
2025-09-23,87.1163558959961,MSCI World Health Care Index (IXJ ETF proxy),IXJ,5.0597446292951265,-0.0012534063043800892,86.93744939168295,0.20578761576857119
2025-09-24,86.60945892333984,MSCI World Health Care Index (IXJ ETF proxy),IXJ,4.448441895693578,-0.005818620021955545,87.04081624348959,-0.49558050896840733
2025-09-25,85.02914428710938,MSCI World Health Care Index (IXJ ETF proxy),IXJ,2.542629256853135,-0.018246443932056433,87.04611740112304,-2.317131624284996
2025-09-26,85.7447509765625,MSCI World Health Care Index (IXJ ETF proxy),IXJ,3.4056297264631885,0.008416016595872211,87.06632664998372,-1.5178952923259326
2025-09-29,86.08268737792969,MSCI World Health Care Index (IXJ ETF proxy),IXJ,3.813171016080097,0.0039411905395767555,87.05241190592447,-1.11395480810198
2025-09-30,88.08045196533203,MSCI World Health Care Index (IXJ ETF proxy),IXJ,6.222415930232739,0.023207507203295563,87.10674565633138,1.1178311182032719
2025-10-01,91.14169311523438,MSCI World Health Care Index (IXJ ETF proxy),IXJ,9.91418207620638,0.03475505724138683,87.24821243286132,4.462533470664676
2025-10-02,91.02243041992188,MSCI World Health Care Index (IXJ ETF proxy),IXJ,9.770354798487247,-0.0013085415821901814,87.37079518636068,4.179468924109364
2025-10-03,92.06603240966797,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.028907884296334,0.011465327666285718,87.53976008097331,5.170533166309688
2025-10-06,91.81755065917969,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.72924625379259,-0.002698951437188124,87.67460072835287,4.725370741821977
2025-10-07,91.64859008789062,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.525484809807928,-0.0018401772871967648,87.8442283630371,4.330804420218826
